,0
9825,3.143345512041733
9826,3.143345512041733
9827,3.143345512041733
9828,3.143345512041733
9829,3.143345512041733
9830,3.143345512041733
9831,3.143345512041733
9832,3.143345512041733
9833,3.143345512041733
9834,3.143345512041733
9835,3.143345512041733
9836,3.143345512041733
9837,3.143345512041733
9838,3.143345512041733
9839,3.143345512041733
9840,3.143345512041733
9841,3.143345512041733
9842,3.143345512041733
9843,3.143345512041733
9844,3.143345512041733
9845,3.143345512041733
9846,3.143345512041733
9847,3.143345512041733
9848,3.143345512041733
9849,3.143345512041733
9850,3.143345512041733
9851,3.143345512041733
9852,3.143345512041733
9853,3.143345512041733
9854,3.143345512041733
9855,3.143345512041733
9856,3.143345512041733
9857,3.143345512041733
9858,3.143345512041733
9859,3.143345512041733
9860,3.143345512041733
9861,3.143345512041733
9862,3.143345512041733
9863,3.143345512041733
9864,3.143345512041733
9865,3.143345512041733
9866,3.143345512041733
9867,3.143345512041733
9868,3.143345512041733
9869,3.143345512041733
9870,3.143345512041733
9871,3.143345512041733
9872,3.143345512041733
9873,3.143345512041733
9874,3.143345512041733
9875,3.143345512041733
9876,3.143345512041733
9877,3.143345512041733
9878,3.143345512041733
9879,3.143345512041733
9880,3.143345512041733
9881,3.143345512041733
9882,3.143345512041733
9883,3.143345512041733
9884,3.143345512041733
9885,3.143345512041733
9886,3.143345512041733
9887,3.143345512041733
9888,3.143345512041733
9889,3.143345512041733
9890,3.143345512041733
9891,3.143345512041733
9892,3.143345512041733
9893,3.143345512041733
9894,3.143345512041733
9895,3.143345512041733
9896,3.143345512041733
9897,3.143345512041733
9898,3.143345512041733
9899,3.143345512041733
9900,3.143345512041733
9901,3.143345512041733
9902,3.143345512041733
9903,3.143345512041733
9904,3.143345512041733
9905,3.143345512041733
9906,3.143345512041733
9907,3.143345512041733
9908,3.143345512041733
9909,3.143345512041733
9910,3.143345512041733
9911,3.143345512041733
9912,3.143345512041733
9913,3.143345512041733
9914,3.143345512041733
9915,3.143345512041733
9916,3.143345512041733
9917,3.143345512041733
9918,3.143345512041733
9919,3.143345512041733
9920,3.143345512041733
9921,3.143345512041733
9922,3.143345512041733
9923,3.143345512041733
9924,3.143345512041733
9925,3.143345512041733
9926,3.143345512041733
9927,3.143345512041733
9928,3.143345512041733
9929,3.143345512041733
9930,3.143345512041733
9931,3.143345512041733
9932,3.143345512041733
9933,3.143345512041733
9934,3.143345512041733
9935,3.143345512041733
9936,3.143345512041733
9937,3.143345512041733
9938,3.143345512041733
9939,3.143345512041733
9940,3.143345512041733
9941,3.143345512041733
9942,3.143345512041733
9943,3.143345512041733
9944,3.143345512041733
9945,3.143345512041733
9946,3.143345512041733
9947,3.143345512041733
9948,3.143345512041733
9949,3.143345512041733
9950,3.143345512041733
9951,3.143345512041733
9952,3.143345512041733
9953,3.143345512041733
9954,3.143345512041733
9955,3.143345512041733
9956,3.143345512041733
9957,3.143345512041733
9958,3.143345512041733
9959,3.143345512041733
9960,3.143345512041733
9961,3.143345512041733
9962,3.143345512041733
9963,3.143345512041733
9964,3.143345512041733
9965,3.143345512041733
9966,3.143345512041733
9967,3.143345512041733
9968,3.143345512041733
9969,3.143345512041733
9970,3.143345512041733
9971,3.143345512041733
9972,3.143345512041733
9973,3.143345512041733
9974,3.143345512041733
9975,3.143345512041733
9976,3.143345512041733
9977,3.143345512041733
9978,3.143345512041733
9979,3.143345512041733
9980,3.143345512041733
9981,3.143345512041733
9982,3.143345512041733
9983,3.143345512041733
9984,3.143345512041733
9985,3.143345512041733
9986,3.143345512041733
9987,3.143345512041733
9988,3.143345512041733
9989,3.143345512041733
9990,3.143345512041733
9991,3.143345512041733
9992,3.143345512041733
9993,3.143345512041733
9994,3.143345512041733
9995,3.143345512041733
9996,3.143345512041733
9997,3.143345512041733
9998,3.143345512041733
9999,3.143345512041733
10000,3.143345512041733
10001,3.143345512041733
10002,3.143345512041733
10003,3.143345512041733
10004,3.143345512041733
10005,3.143345512041733
10006,3.143345512041733
10007,3.143345512041733
10008,3.143345512041733
10009,3.143345512041733
10010,3.143345512041733
10011,3.143345512041733
10012,3.143345512041733
10013,3.143345512041733
10014,3.143345512041733
10015,3.143345512041733
10016,3.143345512041733
10017,3.143345512041733
10018,3.143345512041733
10019,3.143345512041733
10020,3.143345512041733
10021,3.143345512041733
10022,3.143345512041733
10023,3.143345512041733
10024,3.143345512041733
10025,3.143345512041733
10026,3.143345512041733
10027,3.143345512041733
10028,3.143345512041733
10029,3.143345512041733
10030,3.143345512041733
10031,3.143345512041733
10032,3.143345512041733
10033,3.143345512041733
10034,3.143345512041733
10035,3.143345512041733
10036,3.143345512041733
10037,3.143345512041733
10038,3.143345512041733
10039,3.143345512041733
10040,3.143345512041733
10041,3.143345512041733
10042,3.143345512041733
10043,3.143345512041733
10044,3.143345512041733
10045,3.143345512041733
10046,3.143345512041733
10047,3.143345512041733
10048,3.143345512041733
10049,3.143345512041733
10050,3.143345512041733
10051,3.143345512041733
10052,3.143345512041733
10053,3.143345512041733
10054,3.143345512041733
10055,3.143345512041733
10056,3.143345512041733
10057,3.143345512041733
10058,3.143345512041733
10059,3.143345512041733
10060,3.143345512041733
10061,3.143345512041733
10062,3.143345512041733
10063,3.143345512041733
10064,3.143345512041733
10065,3.143345512041733
10066,3.143345512041733
10067,3.143345512041733
10068,3.143345512041733
10069,3.143345512041733
10070,3.143345512041733
10071,3.143345512041733
10072,3.143345512041733
10073,3.143345512041733
10074,3.143345512041733
10075,3.143345512041733
10076,3.143345512041733
10077,3.143345512041733
10078,3.143345512041733
10079,3.143345512041733
10080,3.143345512041733
10081,3.143345512041733
10082,3.143345512041733
10083,3.143345512041733
10084,3.143345512041733
10085,3.143345512041733
10086,3.143345512041733
10087,3.143345512041733
10088,3.143345512041733
10089,3.143345512041733
10090,3.143345512041733
10091,3.143345512041733
10092,3.143345512041733
10093,3.143345512041733
10094,3.143345512041733
10095,3.143345512041733
10096,3.143345512041733
10097,3.143345512041733
10098,3.144360562649322
10099,3.1479528627159863
10100,3.143345512041733
10101,3.143345512041733
10102,3.143345512041733
10103,3.143345512041733
10104,3.143345512041733
10105,3.143345512041733
10106,3.143345512041733
10107,3.143345512041733
10108,3.143345512041733
10109,3.143345512041733
10110,3.143345512041733
10111,3.143345512041733
10112,3.143345512041733
10113,3.143345512041733
10114,3.143345512041733
10115,3.143345512041733
10116,3.143345512041733
10117,3.143345512041733
10118,3.143345512041733
10119,3.143345512041733
10120,3.143345512041733
10121,3.143345512041733
10122,3.143345512041733
10123,3.143345512041733
10124,3.143345512041733
10125,3.143345512041733
10126,3.143345512041733
10127,3.143345512041733
10128,3.143345512041733
10129,3.143345512041733
10130,3.143345512041733
10131,3.143345512041733
10132,3.143345512041733
10133,3.143345512041733
10134,3.143345512041733
10135,3.143345512041733
10136,3.143345512041733
10137,3.143345512041733
10138,3.143345512041733
10139,3.143345512041733
10140,3.143345512041733
10141,3.143345512041733
10142,3.143345512041733
10143,3.143345512041733
10144,3.143345512041733
10145,3.143345512041733
10146,3.143345512041733
10147,3.143345512041733
10148,3.143345512041733
10149,3.143345512041733
10150,3.143345512041733
10151,3.143345512041733
10152,3.143345512041733
10153,3.143345512041733
10154,3.143345512041733
10155,3.143345512041733
10156,3.143345512041733
10157,3.143345512041733
10158,3.143345512041733
10159,3.143345512041733
10160,3.143345512041733
10161,3.143345512041733
10162,3.143345512041733
10163,3.143345512041733
10164,3.143345512041733
10165,3.143345512041733
10166,3.143345512041733
10167,3.143345512041733
10168,3.143345512041733
10169,3.143345512041733
10170,3.143345512041733
10171,3.143345512041733
10172,3.143345512041733
10173,3.143345512041733
10174,3.143345512041733
10175,3.143345512041733
10176,3.143345512041733
10177,3.143345512041733
10178,3.143345512041733
10179,3.143345512041733
10180,3.143345512041733
10181,3.143345512041733
10182,3.143345512041733
10183,3.143345512041733
10184,3.143345512041733
10185,3.1479528627159863
10186,3.143345512041733
10187,3.143345512041733
10188,3.143345512041733
10189,3.143345512041733
10190,3.143345512041733
10191,3.143345512041733
10192,3.143345512041733
10193,3.143345512041733
10194,3.143345512041733
10195,3.143345512041733
10196,3.143345512041733
10197,3.143345512041733
10198,3.143345512041733
10199,3.143345512041733
10200,3.143345512041733
10201,3.143345512041733
10202,3.143345512041733
10203,3.143345512041733
10204,3.143345512041733
10205,3.143345512041733
10206,3.143345512041733
10207,3.143345512041733
10208,3.143345512041733
10209,3.143345512041733
10210,3.143345512041733
10211,3.143345512041733
10212,3.143345512041733
10213,3.143345512041733
10214,3.143345512041733
10215,3.143345512041733
10216,3.143345512041733
10217,3.143345512041733
10218,3.143345512041733
10219,3.143345512041733
10220,3.143345512041733
10221,3.143345512041733
10222,3.143345512041733
10223,3.143345512041733
10224,3.143345512041733
10225,3.143345512041733
10226,3.143345512041733
10227,3.143345512041733
10228,3.143345512041733
10229,3.143345512041733
10230,3.143345512041733
10231,3.143345512041733
10232,3.143345512041733
10233,3.143345512041733
10234,3.143345512041733
10235,3.143345512041733
10236,3.143345512041733
10237,3.143345512041733
10238,3.143345512041733
10239,3.143345512041733
10240,3.143345512041733
10241,3.143345512041733
10242,3.143345512041733
10243,3.143345512041733
10244,3.143345512041733
10245,3.143345512041733
10246,3.143345512041733
10247,3.143345512041733
10248,3.143345512041733
10249,3.143345512041733
10250,3.143345512041733
10251,3.143345512041733
10252,3.143345512041733
10253,3.143345512041733
10254,3.143345512041733
10255,3.143345512041733
10256,3.143345512041733
10257,3.143345512041733
10258,3.143345512041733
10259,3.143345512041733
10260,3.143345512041733
10261,3.143345512041733
10262,3.143345512041733
10263,3.143345512041733
10264,3.143345512041733
10265,3.143345512041733
10266,3.143345512041733
10267,3.143345512041733
10268,3.143345512041733
10269,3.143345512041733
10270,3.143345512041733
10271,3.143345512041733
10272,3.143345512041733
10273,3.143345512041733
10274,3.143345512041733
10275,3.143345512041733
10276,3.143345512041733
10277,3.143345512041733
10278,3.143345512041733
10279,3.143345512041733
10280,3.143345512041733
10281,3.143345512041733
10282,3.143345512041733
10283,3.143345512041733
10284,3.143345512041733
10285,3.143345512041733
10286,3.143345512041733
10287,3.143345512041733
10288,3.143345512041733
10289,3.143345512041733
10290,3.143345512041733
10291,3.143345512041733
10292,3.143345512041733
10293,3.143345512041733
10294,3.143345512041733
10295,3.143345512041733
10296,3.143345512041733
10297,3.143345512041733
10298,3.143345512041733
10299,3.143345512041733
10300,3.143345512041733
10301,3.143345512041733
10302,3.143345512041733
10303,3.143345512041733
10304,3.143345512041733
10305,3.143345512041733
10306,3.143345512041733
10307,3.143345512041733
10308,3.143345512041733
10309,3.143345512041733
10310,3.143345512041733
10311,3.143345512041733
10312,3.143345512041733
10313,3.143345512041733
10314,3.143345512041733
10315,3.143345512041733
10316,3.143345512041733
10317,3.143345512041733
10318,3.143345512041733
10319,3.143345512041733
10320,3.143345512041733
10321,3.143345512041733
10322,3.143345512041733
10323,3.143345512041733
10324,3.143345512041733
10325,3.143345512041733
10326,3.143345512041733
10327,3.143345512041733
10328,3.143345512041733
10329,3.143345512041733
10330,3.143345512041733
10331,3.143345512041733
10332,3.143345512041733
10333,3.143345512041733
10334,3.143345512041733
10335,3.143345512041733
10336,3.143345512041733
10337,3.143345512041733
10338,3.143345512041733
10339,3.143345512041733
10340,3.143345512041733
10341,3.143345512041733
10342,3.143345512041733
10343,3.143345512041733
10344,3.143345512041733
10345,3.143345512041733
10346,3.143345512041733
10347,3.143345512041733
10348,3.143345512041733
10349,3.143345512041733
10350,3.143345512041733
10351,3.143345512041733
10352,3.143345512041733
10353,3.143345512041733
10354,3.143345512041733
10355,3.143345512041733
10356,3.143345512041733
10357,3.143345512041733
10358,3.143345512041733
10359,3.143345512041733
10360,3.143345512041733
10361,3.143345512041733
10362,3.143345512041733
10363,3.143345512041733
10364,3.143345512041733
10365,3.143345512041733
10366,3.143345512041733
10367,3.143345512041733
10368,3.143345512041733
10369,3.143345512041733
10370,3.143345512041733
10371,3.143345512041733
10372,3.143345512041733
10373,3.143345512041733
10374,3.143345512041733
10375,3.143345512041733
10376,3.143345512041733
10377,3.143345512041733
10378,3.143345512041733
10379,3.143345512041733
10380,3.143345512041733
10381,3.143345512041733
10382,3.143345512041733
10383,3.143345512041733
10384,3.143345512041733
10385,3.143345512041733
10386,3.143345512041733
10387,3.143345512041733
10388,3.143345512041733
10389,3.143345512041733
10390,3.143345512041733
10391,3.143345512041733
10392,3.143345512041733
10393,3.143345512041733
10394,3.143345512041733
10395,3.143345512041733
10396,3.143345512041733
10397,3.143345512041733
10398,3.143345512041733
10399,3.143345512041733
10400,3.143345512041733
10401,3.143345512041733
10402,3.143345512041733
10403,3.143345512041733
10404,3.143345512041733
10405,3.143345512041733
10406,3.143345512041733
10407,3.143345512041733
10408,3.143345512041733
10409,3.143345512041733
10410,3.143345512041733
10411,3.143345512041733
10412,3.143345512041733
10413,3.143345512041733
10414,3.143345512041733
10415,3.143345512041733
10416,3.143345512041733
10417,3.143345512041733
10418,3.143345512041733
10419,3.143345512041733
10420,3.143345512041733
10421,3.143345512041733
10422,3.143345512041733
10423,3.143345512041733
10424,3.143345512041733
10425,3.143345512041733
10426,3.143345512041733
10427,3.143345512041733
10428,3.143345512041733
10429,3.143345512041733
10430,3.143345512041733
10431,3.143345512041733
10432,3.143345512041733
10433,3.143345512041733
10434,3.143345512041733
10435,3.143345512041733
10436,3.143345512041733
10437,3.143345512041733
10438,3.143345512041733
10439,3.143345512041733
10440,3.143345512041733
10441,3.143345512041733
10442,3.143345512041733
10443,3.143345512041733
10444,3.143345512041733
10445,3.143345512041733
10446,3.143345512041733
10447,3.143345512041733
10448,3.143345512041733
10449,3.143345512041733
10450,3.143345512041733
10451,3.143345512041733
10452,3.1416335729012896
10453,3.143345512041733
10454,3.143345512041733
10455,3.143345512041733
10456,3.143345512041733
10457,3.143345512041733
10458,3.143345512041733
10459,3.143345512041733
10460,3.143345512041733
10461,3.143345512041733
10462,3.143345512041733
10463,3.143345512041733
10464,3.143345512041733
10465,3.143345512041733
10466,3.143345512041733
10467,3.143345512041733
10468,3.143345512041733
10469,3.143345512041733
10470,3.143345512041733
10471,3.143345512041733
10472,3.143345512041733
10473,3.143345512041733
10474,3.143345512041733
10475,3.143345512041733
10476,3.143345512041733
10477,3.143345512041733
10478,3.143345512041733
10479,3.143345512041733
10480,3.143345512041733
10481,3.143345512041733
10482,3.143345512041733
10483,3.143345512041733
10484,3.143345512041733
10485,3.143345512041733
10486,3.143345512041733
10487,3.143345512041733
10488,3.143345512041733
10489,3.143345512041733
10490,3.143345512041733
10491,3.143345512041733
10492,3.143345512041733
10493,3.143345512041733
10494,3.143345512041733
10495,3.143345512041733
10496,3.143345512041733
10497,3.143345512041733
10498,3.143345512041733
10499,3.143345512041733
10500,3.143345512041733
10501,3.143345512041733
10502,3.143345512041733
10503,3.143345512041733
10504,3.143345512041733
10505,3.143345512041733
10506,3.143345512041733
10507,3.143345512041733
10508,3.143345512041733
10509,3.143345512041733
10510,3.143345512041733
10511,3.143345512041733
10512,3.143345512041733
10513,3.143345512041733
10514,3.143345512041733
10515,3.143345512041733
10516,3.143345512041733
10517,3.143345512041733
10518,3.143345512041733
10519,3.143345512041733
10520,3.143345512041733
10521,3.143345512041733
10522,3.143345512041733
10523,3.143345512041733
10524,3.143345512041733
10525,3.143345512041733
10526,3.143345512041733
10527,3.143345512041733
10528,3.143345512041733
10529,3.143345512041733
10530,3.143345512041733
10531,3.143345512041733
10532,3.143345512041733
10533,3.143345512041733
10534,3.143345512041733
10535,3.143345512041733
10536,3.143345512041733
10537,3.143345512041733
10538,3.143345512041733
10539,3.143345512041733
10540,3.143345512041733
10541,3.143345512041733
10542,3.143345512041733
10543,3.143345512041733
10544,3.143345512041733
10545,3.143345512041733
10546,3.143345512041733
10547,3.143345512041733
10548,3.143345512041733
10549,3.143345512041733
10550,3.143345512041733
10551,3.143345512041733
10552,3.143345512041733
10553,3.143345512041733
10554,3.143345512041733
10555,3.143345512041733
10556,3.143345512041733
10557,3.143345512041733
10558,3.143345512041733
10559,3.143345512041733
10560,3.143345512041733
10561,3.143345512041733
10562,3.143345512041733
10563,3.143345512041733
10564,3.143345512041733
10565,3.143345512041733
10566,3.143345512041733
10567,3.143345512041733
10568,3.143345512041733
10569,3.143345512041733
10570,3.143345512041733
10571,3.143345512041733
10572,3.143345512041733
10573,3.143345512041733
10574,3.143345512041733
10575,3.143345512041733
10576,3.143345512041733
10577,3.143345512041733
10578,3.143345512041733
10579,3.143345512041733
10580,3.143345512041733
10581,3.143345512041733
10582,3.143345512041733
10583,3.143345512041733
10584,3.143345512041733
10585,3.143345512041733
10586,3.143345512041733
10587,3.143345512041733
10588,3.143345512041733
10589,3.143345512041733
10590,3.143345512041733
10591,3.143345512041733
10592,3.143345512041733
10593,3.143345512041733
10594,3.143345512041733
10595,3.143345512041733
10596,3.143345512041733
10597,3.143345512041733
10598,3.143345512041733
10599,3.143345512041733
10600,3.143345512041733
10601,3.143345512041733
10602,3.143345512041733
10603,3.143345512041733
10604,3.143345512041733
10605,3.143345512041733
10606,3.143345512041733
10607,3.143345512041733
10608,3.143345512041733
10609,3.143345512041733
10610,3.143345512041733
10611,3.143345512041733
10612,3.143345512041733
10613,3.143345512041733
10614,3.143345512041733
10615,3.143345512041733
10616,3.143345512041733
10617,3.143345512041733
10618,3.143345512041733
10619,3.143345512041733
10620,3.143345512041733
10621,3.143345512041733
10622,3.143345512041733
10623,3.143345512041733
10624,3.143345512041733
10625,3.143345512041733
10626,3.143345512041733
10627,3.143345512041733
10628,3.143345512041733
10629,3.143345512041733
10630,3.143345512041733
10631,3.143345512041733
10632,3.143345512041733
10633,3.143345512041733
10634,3.143345512041733
10635,3.143345512041733
10636,3.143345512041733
10637,3.143345512041733
10638,3.143345512041733
10639,3.143345512041733
10640,3.143345512041733
10641,3.143345512041733
10642,3.143345512041733
10643,3.143345512041733
10644,3.143345512041733
10645,3.143345512041733
10646,3.143345512041733
10647,3.143345512041733
10648,3.143345512041733
10649,3.143345512041733
10650,3.143345512041733
10651,3.143345512041733
10652,3.143345512041733
10653,3.143345512041733
10654,3.143345512041733
10655,3.143345512041733
10656,3.143345512041733
10657,3.143345512041733
10658,3.143345512041733
10659,3.143345512041733
10660,3.143345512041733
10661,3.143345512041733
10662,3.143345512041733
10663,3.143345512041733
10664,3.143345512041733
10665,3.143345512041733
10666,3.143345512041733
10667,3.143345512041733
10668,3.143345512041733
10669,3.143345512041733
10670,3.143345512041733
10671,3.143345512041733
10672,3.143345512041733
10673,3.143345512041733
10674,3.143345512041733
10675,3.143345512041733
10676,3.143345512041733
10677,3.143345512041733
10678,3.143345512041733
10679,3.143345512041733
10680,3.143345512041733
10681,3.143345512041733
10682,3.143345512041733
10683,3.143345512041733
10684,3.143345512041733
10685,3.143345512041733
10686,3.143345512041733
10687,3.143345512041733
10688,3.143345512041733
10689,3.143345512041733
10690,3.143345512041733
10691,3.143345512041733
10692,3.143345512041733
10693,3.143345512041733
10694,3.143345512041733
10695,3.143345512041733
10696,3.143345512041733
10697,3.143345512041733
10698,3.143345512041733
10699,3.143345512041733
10700,3.143345512041733
10701,3.143345512041733
10702,3.143345512041733
10703,3.143345512041733
10704,3.143345512041733
10705,3.143345512041733
10706,3.143345512041733
10707,3.142047134090554
10708,3.143345512041733
10709,3.143345512041733
10710,3.143345512041733
10711,3.143345512041733
10712,3.143345512041733
10713,3.143345512041733
10714,3.143345512041733
10715,3.143345512041733
10716,3.143345512041733
10717,3.143345512041733
10718,3.143345512041733
10719,3.143345512041733
10720,3.143345512041733
10721,3.143345512041733
10722,3.143345512041733
10723,3.143345512041733
10724,3.143345512041733
10725,3.143345512041733
10726,3.143345512041733
10727,3.143345512041733
10728,3.143345512041733
10729,3.143345512041733
10730,3.143345512041733
10731,3.143345512041733
10732,3.143345512041733
10733,3.143345512041733
10734,3.143345512041733
10735,3.143345512041733
10736,3.143345512041733
10737,3.143345512041733
10738,3.143345512041733
10739,3.143345512041733
10740,3.143345512041733
10741,3.148455762909262
10742,3.143345512041733
10743,3.143345512041733
10744,3.143345512041733
10745,3.143345512041733
10746,3.143345512041733
10747,3.143345512041733
10748,3.143345512041733
10749,3.143345512041733
10750,3.143345512041733
10751,3.143345512041733
10752,3.143345512041733
10753,3.143345512041733
10754,3.143345512041733
10755,3.143345512041733
10756,3.143345512041733
10757,3.143345512041733
10758,3.143345512041733
10759,3.143345512041733
10760,3.143345512041733
10761,3.143345512041733
10762,3.143345512041733
10763,3.143345512041733
10764,3.143345512041733
10765,3.143345512041733
10766,3.143345512041733
10767,3.143345512041733
10768,3.143345512041733
10769,3.143345512041733
10770,3.144360562649322
10771,3.143345512041733
10772,3.143345512041733
10773,3.143345512041733
10774,3.143345512041733
10775,3.143345512041733
10776,3.143345512041733
10777,3.143345512041733
10778,3.143345512041733
10779,3.143345512041733
10780,3.143345512041733
10781,3.143345512041733
10782,3.143345512041733
10783,3.143345512041733
10784,3.143345512041733
10785,3.143345512041733
10786,3.143345512041733
10787,3.143345512041733
10788,3.143345512041733
10789,3.143345512041733
10790,3.143345512041733
10791,3.143345512041733
10792,3.143345512041733
10793,3.143345512041733
10794,3.143345512041733
10795,3.143345512041733
10796,3.143345512041733
10797,3.143345512041733
10798,3.143345512041733
10799,3.143345512041733
10800,3.143345512041733
10801,3.143345512041733
10802,3.143345512041733
10803,3.143345512041733
10804,3.143345512041733
10805,3.143345512041733
10806,3.143345512041733
10807,3.143345512041733
10808,3.143345512041733
10809,3.143345512041733
10810,3.143345512041733
10811,3.143345512041733
10812,3.143345512041733
10813,3.143345512041733
10814,3.143345512041733
10815,3.143345512041733
10816,3.143345512041733
10817,3.143345512041733
10818,3.144257950425749
10819,3.143345512041733
10820,3.143345512041733
10821,3.143345512041733
10822,3.143345512041733
10823,3.143345512041733
10824,3.143345512041733
10825,3.143345512041733
10826,3.143345512041733
10827,3.143345512041733
10828,3.143345512041733
10829,3.143345512041733
10830,3.143345512041733
10831,3.143345512041733
10832,3.143345512041733
10833,3.143345512041733
10834,3.143345512041733
10835,3.143345512041733
10836,3.143345512041733
10837,3.143345512041733
10838,3.143345512041733
10839,3.143345512041733
10840,3.143345512041733
10841,3.143345512041733
10842,3.143345512041733
10843,3.143345512041733
10844,3.143345512041733
10845,3.143345512041733
10846,3.143345512041733
10847,3.143345512041733
10848,3.143345512041733
10849,3.143345512041733
10850,3.143345512041733
10851,3.143345512041733
10852,3.143345512041733
10853,3.143345512041733
10854,3.143345512041733
10855,3.143345512041733
10856,3.143345512041733
10857,3.143345512041733
10858,3.143345512041733
10859,3.143345512041733
10860,3.143345512041733
10861,3.143345512041733
10862,3.143345512041733
10863,3.143345512041733
10864,3.143345512041733
10865,3.143345512041733
10866,3.143345512041733
10867,3.143345512041733
10868,3.143345512041733
10869,3.143345512041733
10870,3.143345512041733
10871,3.143345512041733
10872,3.143345512041733
10873,3.143345512041733
10874,3.143345512041733
10875,3.143345512041733
10876,3.143345512041733
10877,3.143345512041733
10878,3.143345512041733
10879,3.143345512041733
10880,3.143345512041733
10881,3.143345512041733
10882,3.143345512041733
10883,3.143345512041733
10884,3.143345512041733
10885,3.143345512041733
10886,3.143345512041733
10887,3.143345512041733
10888,3.143345512041733
10889,3.143345512041733
10890,3.143345512041733
10891,3.143345512041733
10892,3.143345512041733
10893,3.143345512041733
10894,3.143345512041733
10895,3.143345512041733
10896,3.143345512041733
10897,3.143345512041733
10898,3.143345512041733
10899,3.143345512041733
10900,3.1479528627159863
10901,3.143345512041733
10902,3.143345512041733
10903,3.143345512041733
10904,3.143345512041733
10905,3.143345512041733
10906,3.143345512041733
10907,3.143345512041733
10908,3.143345512041733
10909,3.143345512041733
10910,3.143345512041733
10911,3.143345512041733
10912,3.143345512041733
10913,3.143345512041733
10914,3.143345512041733
10915,3.143345512041733
10916,3.143345512041733
10917,3.143345512041733
10918,3.143345512041733
10919,3.143345512041733
10920,3.143345512041733
10921,3.143345512041733
10922,3.143345512041733
10923,3.143345512041733
10924,3.143345512041733
10925,3.143345512041733
10926,3.143345512041733
10927,3.143345512041733
10928,3.143345512041733
10929,3.143345512041733
10930,3.143345512041733
10931,3.143345512041733
10932,3.143345512041733
10933,3.143345512041733
10934,3.143345512041733
10935,3.143345512041733
10936,3.143345512041733
10937,3.143345512041733
10938,3.143345512041733
10939,3.143345512041733
10940,3.143345512041733
10941,3.143345512041733
10942,3.143345512041733
10943,3.143345512041733
10944,3.143345512041733
10945,3.143345512041733
10946,3.143345512041733
10947,3.143345512041733
10948,3.143345512041733
10949,3.143345512041733
10950,3.143345512041733
10951,3.143345512041733
10952,3.143345512041733
10953,3.143345512041733
10954,3.143345512041733
10955,3.143345512041733
10956,3.143345512041733
10957,3.143345512041733
10958,3.143345512041733
10959,3.143345512041733
10960,3.143345512041733
10961,3.143345512041733
10962,3.143345512041733
10963,3.143345512041733
10964,3.143345512041733
10965,3.143345512041733
10966,3.143345512041733
10967,3.143345512041733
10968,3.143345512041733
10969,3.143345512041733
10970,3.143345512041733
10971,3.143345512041733
10972,3.143345512041733
10973,3.143345512041733
10974,3.143345512041733
10975,3.143345512041733
10976,3.143345512041733
10977,3.143345512041733
10978,3.143345512041733
10979,3.143345512041733
10980,3.142047134090554
10981,3.143345512041733
10982,3.143345512041733
10983,3.143345512041733
10984,3.143345512041733
10985,3.143345512041733
10986,3.143345512041733
10987,3.143345512041733
10988,3.143345512041733
10989,3.143345512041733
10990,3.143345512041733
10991,3.143345512041733
10992,3.143345512041733
10993,3.143345512041733
10994,3.143345512041733
10995,3.143345512041733
10996,3.143345512041733
10997,3.143345512041733
10998,3.144360562649322
10999,3.143345512041733
11000,3.143345512041733
11001,3.143345512041733
11002,3.143345512041733
11003,3.143345512041733
11004,3.143345512041733
11005,3.143345512041733
11006,3.143345512041733
11007,3.143345512041733
11008,3.143345512041733
11009,3.143345512041733
11010,3.143345512041733
11011,3.143345512041733
11012,3.143345512041733
11013,3.143345512041733
11014,3.143345512041733
11015,3.143345512041733
11016,3.143345512041733
11017,3.143345512041733
11018,3.143345512041733
11019,3.143345512041733
11020,3.143345512041733
11021,3.143345512041733
11022,3.143345512041733
11023,3.143345512041733
11024,3.143345512041733
11025,3.143345512041733
11026,3.143345512041733
11027,3.143345512041733
11028,3.143345512041733
11029,3.143345512041733
11030,3.143345512041733
11031,3.143345512041733
11032,3.143345512041733
11033,3.143345512041733
11034,3.143345512041733
11035,3.143345512041733
11036,3.143345512041733
11037,3.143345512041733
11038,3.143345512041733
11039,3.143345512041733
11040,3.143345512041733
11041,3.143345512041733
11042,3.143345512041733
11043,3.143345512041733
11044,3.143345512041733
11045,3.143345512041733
11046,3.143345512041733
11047,3.143345512041733
11048,3.143345512041733
11049,3.143345512041733
11050,3.143345512041733
11051,3.143345512041733
11052,3.143345512041733
11053,3.143345512041733
11054,3.143345512041733
11055,3.143345512041733
11056,3.143345512041733
11057,3.143345512041733
11058,3.143345512041733
11059,3.143345512041733
11060,3.143345512041733
11061,3.143345512041733
11062,3.143345512041733
11063,3.143345512041733
11064,3.143345512041733
11065,3.143345512041733
11066,3.143345512041733
11067,3.143345512041733
11068,3.143345512041733
11069,3.143345512041733
11070,3.143345512041733
11071,3.143345512041733
11072,3.143345512041733
11073,3.143345512041733
11074,3.143345512041733
11075,3.143345512041733
11076,3.143345512041733
11077,3.143345512041733
11078,3.143345512041733
11079,3.143345512041733
11080,3.143345512041733
11081,3.143345512041733
11082,3.143345512041733
11083,3.143345512041733
11084,3.143345512041733
11085,3.143345512041733
11086,3.143345512041733
11087,3.143345512041733
11088,3.143345512041733
11089,3.143345512041733
11090,3.143345512041733
11091,3.143345512041733
11092,3.143345512041733
11093,3.143345512041733
11094,3.143345512041733
11095,3.143345512041733
11096,3.143345512041733
