,0
12290,2.424312570595954
12291,2.424312570595954
12292,2.424312570595954
12293,2.424312570595954
12294,2.424312570595954
12295,2.424312570595954
12296,2.424312570595954
12297,2.424312570595954
12298,2.424312570595954
12299,2.424312570595954
12300,2.424312570595954
12301,2.424312570595954
12302,2.424312570595954
12303,2.424312570595954
12304,2.424312570595954
12305,2.424312570595954
12306,2.424312570595954
12307,2.424312570595954
12308,2.424312570595954
12309,2.424312570595954
12310,2.424312570595954
12311,2.424312570595954
12312,2.424312570595954
12313,2.424312570595954
12314,2.424312570595954
12315,2.424312570595954
12316,2.424312570595954
12317,2.424312570595954
12318,2.424312570595954
12319,2.424312570595954
12320,2.424312570595954
12321,2.424312570595954
12322,2.424312570595954
12323,2.424312570595954
12324,2.424312570595954
12325,2.424312570595954
12326,2.424312570595954
12327,2.424312570595954
12328,2.424312570595954
12329,2.424312570595954
12330,2.424312570595954
12331,2.424312570595954
12332,2.424312570595954
12333,2.424312570595954
12334,2.424312570595954
12335,2.424312570595954
12336,2.424312570595954
12337,2.424312570595954
12338,2.424312570595954
12339,2.424312570595954
12340,2.424312570595954
12341,2.424312570595954
12342,2.424312570595954
12343,2.424312570595954
12344,2.424312570595954
12345,2.424312570595954
12346,2.424312570595954
12347,2.424312570595954
12348,2.424312570595954
12349,2.424312570595954
12350,2.424312570595954
12351,2.424312570595954
12352,2.424312570595954
12353,2.424312570595954
12354,2.424312570595954
12355,2.424312570595954
12356,2.424312570595954
12357,2.424312570595954
12358,2.424312570595954
12359,2.424312570595954
12360,2.424312570595954
12361,2.424312570595954
12362,2.424312570595954
12363,2.424312570595954
12364,2.424312570595954
12365,2.424312570595954
12366,2.424312570595954
12367,2.424312570595954
12368,2.424312570595954
12369,2.424312570595954
12370,2.424312570595954
12371,2.424312570595954
12372,2.424312570595954
12373,2.424312570595954
12374,2.424312570595954
12375,2.424312570595954
12376,2.424312570595954
12377,2.424312570595954
12378,2.424312570595954
12379,2.424312570595954
12380,2.424312570595954
12381,2.424312570595954
12382,2.424312570595954
12383,2.424312570595954
12384,2.424312570595954
12385,2.424312570595954
12386,2.424312570595954
12387,2.424312570595954
12388,2.424312570595954
12389,2.424312570595954
12390,2.424312570595954
12391,2.424312570595954
12392,2.424312570595954
12393,2.424312570595954
12394,2.424312570595954
12395,2.424312570595954
12396,2.424312570595954
12397,2.424312570595954
12398,2.424312570595954
12399,2.424312570595954
12400,2.424312570595954
12401,2.424312570595954
12402,2.424312570595954
12403,2.424312570595954
12404,2.424312570595954
12405,2.424312570595954
12406,2.424312570595954
12407,2.424312570595954
12408,2.424312570595954
12409,2.424312570595954
12410,2.424312570595954
12411,2.424312570595954
12412,2.424312570595954
12413,2.424312570595954
12414,2.424312570595954
12415,2.424312570595954
12416,2.424312570595954
12417,2.424312570595954
12418,2.424312570595954
12419,2.424312570595954
12420,2.424312570595954
12421,2.424312570595954
12422,2.424312570595954
12423,2.424312570595954
12424,2.424312570595954
12425,2.424312570595954
12426,2.424312570595954
12427,2.424312570595954
12428,2.424312570595954
12429,2.424312570595954
12430,2.424312570595954
12431,2.424312570595954
12432,2.424312570595954
12433,2.424312570595954
12434,2.424312570595954
12435,2.424312570595954
12436,2.424312570595954
12437,2.424312570595954
12438,2.424312570595954
12439,2.424312570595954
12440,2.424312570595954
12441,2.424312570595954
12442,2.424312570595954
12443,2.424312570595954
12444,2.424312570595954
12445,2.424312570595954
12446,2.424312570595954
12447,2.424312570595954
12448,2.424312570595954
12449,2.424312570595954
12450,2.424312570595954
12451,2.424312570595954
12452,2.424312570595954
12453,2.424312570595954
12454,2.424312570595954
12455,2.424312570595954
12456,2.424312570595954
12457,2.424312570595954
12458,2.424312570595954
12459,2.424312570595954
12460,2.424312570595954
12461,2.424312570595954
12462,2.424312570595954
12463,2.424312570595954
12464,2.424312570595954
12465,2.424312570595954
12466,2.424312570595954
12467,2.424312570595954
12468,2.424312570595954
12469,2.424312570595954
12470,2.424312570595954
12471,2.424312570595954
12472,2.424312570595954
12473,2.424312570595954
12474,2.424312570595954
12475,2.424312570595954
12476,2.424312570595954
12477,2.424312570595954
12478,2.424312570595954
12479,2.424312570595954
12480,2.424312570595954
12481,2.424312570595954
12482,2.424312570595954
12483,2.424312570595954
12484,2.424312570595954
12485,2.424312570595954
12486,2.424312570595954
12487,2.424312570595954
12488,2.424312570595954
12489,2.424312570595954
12490,2.424312570595954
12491,2.424312570595954
12492,2.424312570595954
12493,2.424312570595954
12494,2.424312570595954
12495,2.424312570595954
12496,2.424312570595954
12497,2.424312570595954
12498,2.424312570595954
12499,2.424312570595954
12500,2.424312570595954
12501,2.424312570595954
12502,2.424312570595954
12503,2.424312570595954
12504,2.424312570595954
12505,2.424312570595954
12506,2.424312570595954
12507,2.424312570595954
12508,2.424312570595954
12509,2.424312570595954
12510,2.424312570595954
12511,2.424312570595954
12512,2.424312570595954
12513,2.424312570595954
12514,2.424312570595954
12515,2.424312570595954
12516,2.424312570595954
12517,2.424312570595954
12518,2.424312570595954
12519,2.424312570595954
12520,2.424312570595954
12521,2.424312570595954
12522,2.424312570595954
12523,2.424312570595954
12524,2.424312570595954
12525,2.424312570595954
12526,2.424312570595954
12527,2.424312570595954
12528,2.424312570595954
12529,2.424312570595954
12530,2.424312570595954
12531,2.424312570595954
12532,2.424312570595954
12533,2.424312570595954
12534,2.424312570595954
12535,2.424312570595954
12536,2.424312570595954
12537,2.424312570595954
12538,2.424312570595954
12539,2.424312570595954
12540,2.424312570595954
12541,2.424312570595954
12542,2.424312570595954
12543,2.424312570595954
12544,2.424312570595954
12545,2.424312570595954
12546,2.424312570595954
12547,2.424312570595954
12548,2.424312570595954
12549,2.424312570595954
12550,2.424312570595954
12551,2.424312570595954
12552,2.424312570595954
12553,2.424312570595954
12554,2.424312570595954
12555,2.424312570595954
12556,2.424312570595954
12557,2.424312570595954
12558,2.424312570595954
12559,2.424312570595954
12560,2.424312570595954
12561,2.424312570595954
12562,2.424312570595954
12563,2.424312570595954
12564,2.424312570595954
12565,2.424312570595954
12566,2.424312570595954
12567,2.424312570595954
12568,2.424312570595954
12569,2.424312570595954
12570,2.424312570595954
12571,2.424312570595954
12572,2.424312570595954
12573,2.424312570595954
12574,2.424312570595954
12575,2.424312570595954
12576,2.424312570595954
12577,2.424312570595954
12578,2.424312570595954
12579,2.424312570595954
12580,2.424312570595954
12581,2.424312570595954
12582,2.424312570595954
12583,2.424312570595954
12584,2.424312570595954
12585,2.424312570595954
12586,2.424312570595954
12587,2.424312570595954
12588,2.424312570595954
12589,2.424312570595954
12590,2.424312570595954
12591,2.424312570595954
12592,2.424312570595954
12593,2.424312570595954
12594,2.424312570595954
12595,2.424312570595954
12596,2.424312570595954
12597,2.424312570595954
12598,2.424312570595954
12599,2.424312570595954
12600,2.424312570595954
12601,2.424312570595954
12602,2.424312570595954
12603,2.424312570595954
12604,2.424312570595954
12605,2.424312570595954
12606,2.424312570595954
12607,2.424312570595954
12608,2.424312570595954
12609,2.424312570595954
12610,2.424312570595954
12611,2.424312570595954
12612,2.424312570595954
12613,2.424312570595954
12614,2.424312570595954
12615,2.424312570595954
12616,2.424312570595954
12617,2.424312570595954
12618,2.424312570595954
12619,2.424312570595954
12620,2.424312570595954
12621,2.424312570595954
12622,2.424312570595954
12623,2.424312570595954
12624,2.424312570595954
12625,2.424312570595954
12626,2.424312570595954
12627,2.424312570595954
12628,2.424312570595954
12629,2.424312570595954
12630,2.424312570595954
12631,2.424312570595954
12632,2.424312570595954
12633,2.424312570595954
12634,2.424312570595954
12635,2.424312570595954
12636,2.424312570595954
12637,2.424312570595954
12638,2.424312570595954
12639,2.424312570595954
12640,2.424312570595954
12641,2.424312570595954
12642,2.424312570595954
12643,2.424312570595954
12644,2.424312570595954
12645,2.424312570595954
12646,2.424312570595954
12647,2.424312570595954
12648,2.424312570595954
12649,2.424312570595954
12650,2.424312570595954
12651,2.424312570595954
12652,2.424312570595954
12653,2.424312570595954
12654,2.424312570595954
12655,2.424312570595954
12656,2.424312570595954
12657,2.424312570595954
12658,2.424312570595954
12659,2.424312570595954
12660,2.424312570595954
12661,2.424312570595954
12662,2.424312570595954
12663,2.424312570595954
12664,2.424312570595954
12665,2.424312570595954
12666,2.424312570595954
12667,2.424312570595954
12668,2.424312570595954
12669,2.424312570595954
12670,2.424312570595954
12671,2.424312570595954
12672,2.424312570595954
12673,2.424312570595954
12674,2.424312570595954
12675,2.424312570595954
12676,2.424312570595954
12677,2.424312570595954
12678,2.424312570595954
12679,2.424312570595954
12680,2.424312570595954
12681,2.424312570595954
12682,2.424312570595954
12683,2.424312570595954
12684,2.424312570595954
12685,2.424312570595954
12686,2.424312570595954
12687,2.424312570595954
12688,2.424312570595954
12689,2.424312570595954
12690,2.424312570595954
12691,2.424312570595954
12692,2.424312570595954
12693,2.424312570595954
12694,2.424312570595954
12695,2.424312570595954
12696,2.424312570595954
12697,2.424312570595954
12698,2.424312570595954
12699,2.424312570595954
12700,2.424312570595954
12701,2.424312570595954
12702,2.424312570595954
12703,2.424312570595954
12704,2.424312570595954
12705,2.424312570595954
12706,2.424312570595954
12707,2.424312570595954
12708,2.424312570595954
12709,2.424312570595954
12710,2.424312570595954
12711,2.424312570595954
12712,2.424312570595954
12713,2.424312570595954
12714,2.424312570595954
12715,2.424312570595954
12716,2.424312570595954
12717,2.424312570595954
12718,2.424312570595954
12719,2.424312570595954
12720,2.424312570595954
12721,2.424312570595954
12722,2.424312570595954
12723,2.424312570595954
12724,2.424312570595954
12725,2.424312570595954
12726,2.424312570595954
12727,2.424312570595954
12728,2.424312570595954
12729,2.424312570595954
12730,2.424312570595954
12731,2.424312570595954
12732,2.424312570595954
12733,2.424312570595954
12734,2.424312570595954
12735,2.424312570595954
12736,2.424312570595954
12737,2.424312570595954
12738,2.424312570595954
12739,2.424312570595954
12740,2.424312570595954
12741,2.424312570595954
12742,2.424312570595954
12743,2.424312570595954
12744,2.424312570595954
12745,2.424312570595954
12746,2.424312570595954
12747,2.424312570595954
12748,2.424312570595954
12749,2.424312570595954
12750,2.424312570595954
12751,2.424312570595954
12752,2.424312570595954
12753,2.424312570595954
12754,2.424312570595954
12755,2.424312570595954
12756,2.424312570595954
12757,2.424312570595954
12758,2.424312570595954
12759,2.424312570595954
12760,2.424312570595954
12761,2.424312570595954
12762,2.424312570595954
12763,2.424312570595954
12764,2.424312570595954
12765,2.424312570595954
12766,2.424312570595954
12767,2.424312570595954
12768,2.424312570595954
12769,2.424312570595954
12770,2.424312570595954
12771,2.424312570595954
12772,2.424312570595954
12773,2.424312570595954
12774,2.424312570595954
12775,2.424312570595954
12776,2.424312570595954
12777,2.424312570595954
12778,2.424312570595954
12779,2.424312570595954
12780,2.424312570595954
12781,2.424312570595954
12782,2.424312570595954
12783,2.424312570595954
12784,2.424312570595954
12785,2.424312570595954
12786,2.424312570595954
12787,2.424312570595954
12788,2.424312570595954
12789,2.424312570595954
12790,2.424312570595954
12791,2.424312570595954
12792,2.424312570595954
12793,2.424312570595954
12794,2.424312570595954
12795,2.424312570595954
12796,2.424312570595954
12797,2.424312570595954
12798,2.424312570595954
12799,2.424312570595954
12800,2.424312570595954
12801,2.424312570595954
12802,2.424312570595954
12803,2.424312570595954
12804,2.424312570595954
12805,2.424312570595954
12806,2.424312570595954
12807,2.424312570595954
12808,2.424312570595954
12809,2.424312570595954
12810,2.424312570595954
12811,2.424312570595954
12812,2.424312570595954
12813,2.424312570595954
12814,2.424312570595954
12815,2.424312570595954
12816,2.424312570595954
12817,2.424312570595954
12818,2.424312570595954
12819,2.424312570595954
12820,2.424312570595954
12821,2.424312570595954
12822,2.424312570595954
12823,2.424312570595954
12824,2.424312570595954
12825,2.424312570595954
12826,2.424312570595954
12827,2.424312570595954
12828,2.424312570595954
12829,2.424312570595954
12830,2.424312570595954
12831,2.424312570595954
12832,2.424312570595954
12833,2.424312570595954
12834,2.424312570595954
12835,2.424312570595954
12836,2.424312570595954
12837,2.424312570595954
12838,2.424312570595954
12839,2.424312570595954
12840,2.424312570595954
12841,2.424312570595954
12842,2.424312570595954
12843,2.424312570595954
12844,2.424312570595954
12845,2.424312570595954
12846,2.424312570595954
12847,2.424312570595954
12848,2.424312570595954
12849,2.424312570595954
12850,2.424312570595954
12851,2.424312570595954
12852,2.424312570595954
12853,2.424312570595954
12854,2.424312570595954
12855,2.424312570595954
12856,2.424312570595954
12857,2.424312570595954
12858,2.424312570595954
12859,2.424312570595954
12860,2.424312570595954
12861,2.424312570595954
12862,2.424312570595954
12863,2.424312570595954
12864,2.424312570595954
12865,2.424312570595954
12866,2.424312570595954
12867,2.424312570595954
12868,2.424312570595954
12869,2.424312570595954
12870,2.424312570595954
12871,2.424312570595954
12872,2.424312570595954
12873,2.424312570595954
12874,2.424312570595954
12875,2.424312570595954
12876,2.424312570595954
12877,2.424312570595954
12878,2.424312570595954
12879,2.424312570595954
12880,2.424312570595954
12881,2.424312570595954
12882,2.424312570595954
12883,2.424312570595954
12884,2.424312570595954
12885,2.424312570595954
12886,2.424312570595954
12887,2.424312570595954
12888,2.424312570595954
12889,2.424312570595954
12890,2.424312570595954
12891,2.424312570595954
12892,2.424312570595954
12893,2.424312570595954
12894,2.424312570595954
12895,2.424312570595954
12896,2.424312570595954
12897,2.424312570595954
12898,2.424312570595954
12899,2.424312570595954
12900,2.424312570595954
12901,2.424312570595954
12902,2.424312570595954
12903,2.424312570595954
12904,2.424312570595954
12905,2.424312570595954
12906,2.424312570595954
12907,2.424312570595954
12908,2.424312570595954
12909,2.424312570595954
12910,2.424312570595954
12911,2.424312570595954
12912,2.424312570595954
12913,2.424312570595954
12914,2.424312570595954
12915,2.424312570595954
12916,2.424312570595954
12917,2.424312570595954
12918,2.424312570595954
12919,2.424312570595954
12920,2.424312570595954
12921,2.424312570595954
12922,2.424312570595954
12923,2.424312570595954
12924,2.424312570595954
12925,2.424312570595954
12926,2.424312570595954
12927,2.424312570595954
12928,2.424312570595954
12929,2.424312570595954
12930,2.424312570595954
12931,2.424312570595954
12932,2.424312570595954
12933,2.424312570595954
12934,2.424312570595954
12935,2.424312570595954
12936,2.424312570595954
12937,2.424312570595954
12938,2.424312570595954
12939,2.424312570595954
12940,2.424312570595954
12941,2.424312570595954
12942,2.424312570595954
12943,2.424312570595954
12944,2.424312570595954
12945,2.424312570595954
12946,2.424312570595954
12947,2.424312570595954
12948,2.424312570595954
12949,2.424312570595954
12950,2.424312570595954
12951,2.424312570595954
12952,2.424312570595954
12953,2.424312570595954
12954,2.424312570595954
12955,2.424312570595954
12956,2.424312570595954
12957,2.424312570595954
12958,2.424312570595954
12959,2.424312570595954
12960,2.424312570595954
12961,2.424312570595954
12962,2.424312570595954
12963,2.424312570595954
12964,2.424312570595954
12965,2.424312570595954
12966,2.424312570595954
12967,2.424312570595954
12968,2.424312570595954
12969,2.424312570595954
12970,2.424312570595954
12971,2.424312570595954
12972,2.424312570595954
12973,2.424312570595954
12974,2.424312570595954
12975,2.424312570595954
12976,2.424312570595954
12977,2.424312570595954
12978,2.424312570595954
12979,2.424312570595954
12980,2.424312570595954
12981,2.424312570595954
12982,2.424312570595954
12983,2.424312570595954
12984,2.424312570595954
12985,2.424312570595954
12986,2.424312570595954
12987,2.424312570595954
12988,2.424312570595954
12989,2.424312570595954
12990,2.424312570595954
12991,2.424312570595954
12992,2.424312570595954
12993,2.424312570595954
12994,2.424312570595954
12995,2.424312570595954
12996,2.424312570595954
12997,2.424312570595954
12998,2.424312570595954
12999,2.424312570595954
13000,2.424312570595954
13001,2.424312570595954
13002,2.424312570595954
13003,2.424312570595954
13004,2.424312570595954
13005,2.424312570595954
13006,2.424312570595954
13007,2.424312570595954
13008,2.424312570595954
13009,2.424312570595954
13010,2.424312570595954
13011,2.424312570595954
13012,2.424312570595954
13013,2.424312570595954
13014,2.424312570595954
13015,2.424312570595954
13016,2.424312570595954
13017,2.424312570595954
13018,2.424312570595954
13019,2.424312570595954
13020,2.424312570595954
13021,2.424312570595954
13022,2.424312570595954
13023,2.424312570595954
13024,2.424312570595954
13025,2.424312570595954
13026,2.424312570595954
13027,2.424312570595954
13028,2.424312570595954
13029,2.424312570595954
13030,2.424312570595954
13031,2.424312570595954
13032,2.424312570595954
13033,2.424312570595954
13034,2.424312570595954
13035,2.424312570595954
13036,2.424312570595954
13037,2.424312570595954
13038,2.424312570595954
13039,2.424312570595954
13040,2.424312570595954
13041,2.424312570595954
13042,2.424312570595954
13043,2.424312570595954
13044,2.424312570595954
13045,2.424312570595954
13046,2.424312570595954
13047,2.424312570595954
13048,2.424312570595954
13049,2.424312570595954
13050,2.424312570595954
13051,2.424312570595954
13052,2.424312570595954
13053,2.424312570595954
13054,2.424312570595954
13055,2.424312570595954
13056,2.424312570595954
13057,2.424312570595954
13058,2.424312570595954
13059,2.424312570595954
13060,2.424312570595954
13061,2.424312570595954
13062,2.424312570595954
13063,2.424312570595954
13064,2.424312570595954
13065,2.424312570595954
13066,2.424312570595954
13067,2.424312570595954
13068,2.424312570595954
13069,2.424312570595954
13070,2.424312570595954
13071,2.424312570595954
13072,2.424312570595954
13073,2.424312570595954
13074,2.424312570595954
13075,2.424312570595954
13076,2.424312570595954
13077,2.424312570595954
13078,2.424312570595954
13079,2.424312570595954
13080,2.424312570595954
13081,2.424312570595954
13082,2.424312570595954
13083,2.424312570595954
13084,2.424312570595954
13085,2.424312570595954
13086,2.424312570595954
13087,2.424312570595954
13088,2.424312570595954
13089,2.424312570595954
13090,2.424312570595954
13091,2.424312570595954
13092,2.424312570595954
13093,2.424312570595954
13094,2.424312570595954
13095,2.424312570595954
13096,2.424312570595954
13097,2.424312570595954
13098,2.424312570595954
13099,2.424312570595954
13100,2.424312570595954
13101,2.424312570595954
13102,2.424312570595954
13103,2.424312570595954
13104,2.424312570595954
13105,2.424312570595954
13106,2.424312570595954
13107,2.424312570595954
13108,2.424312570595954
13109,2.424312570595954
13110,2.424312570595954
13111,2.424312570595954
13112,2.424312570595954
13113,2.424312570595954
13114,2.424312570595954
13115,2.424312570595954
13116,2.424312570595954
13117,2.424312570595954
13118,2.424312570595954
13119,2.424312570595954
13120,2.424312570595954
13121,2.424312570595954
13122,2.424312570595954
13123,2.424312570595954
13124,2.424312570595954
13125,2.424312570595954
13126,2.424312570595954
13127,2.424312570595954
13128,2.424312570595954
13129,2.424312570595954
13130,2.424312570595954
13131,2.424312570595954
13132,2.424312570595954
13133,2.424312570595954
13134,2.424312570595954
13135,2.424312570595954
13136,2.424312570595954
13137,2.424312570595954
13138,2.424312570595954
13139,2.424312570595954
13140,2.424312570595954
13141,2.424312570595954
13142,2.424312570595954
13143,2.424312570595954
13144,2.424312570595954
13145,2.424312570595954
13146,2.424312570595954
13147,2.424312570595954
13148,2.424312570595954
13149,2.424312570595954
13150,2.424312570595954
13151,2.424312570595954
13152,2.424312570595954
13153,2.424312570595954
13154,2.424312570595954
13155,2.424312570595954
13156,2.424312570595954
13157,2.424312570595954
13158,2.424312570595954
13159,2.424312570595954
13160,2.424312570595954
13161,2.424312570595954
13162,2.424312570595954
13163,2.424312570595954
13164,2.424312570595954
13165,2.424312570595954
13166,2.424312570595954
13167,2.424312570595954
13168,2.424312570595954
13169,2.424312570595954
13170,2.424312570595954
13171,2.424312570595954
13172,2.424312570595954
13173,2.424312570595954
13174,2.424312570595954
13175,2.424312570595954
13176,2.424312570595954
13177,2.424312570595954
13178,2.424312570595954
13179,2.424312570595954
13180,2.424312570595954
13181,2.424312570595954
13182,2.424312570595954
13183,2.424312570595954
13184,2.424312570595954
13185,2.424312570595954
13186,2.424312570595954
13187,2.424312570595954
13188,2.424312570595954
13189,2.424312570595954
13190,2.424312570595954
13191,2.424312570595954
13192,2.424312570595954
13193,2.424312570595954
13194,2.424312570595954
13195,2.424312570595954
13196,2.424312570595954
13197,2.424312570595954
13198,2.424312570595954
13199,2.424312570595954
13200,2.424312570595954
13201,2.424312570595954
13202,2.424312570595954
13203,2.424312570595954
13204,2.424312570595954
13205,2.424312570595954
13206,2.424312570595954
13207,2.424312570595954
13208,2.424312570595954
13209,2.424312570595954
13210,2.424312570595954
13211,2.424312570595954
13212,2.424312570595954
13213,2.424312570595954
13214,2.424312570595954
13215,2.424312570595954
13216,2.424312570595954
13217,2.424312570595954
13218,2.424312570595954
13219,2.424312570595954
13220,2.424312570595954
13221,2.424312570595954
13222,2.424312570595954
13223,2.424312570595954
13224,2.424312570595954
13225,2.424312570595954
13226,2.424312570595954
13227,2.424312570595954
13228,2.424312570595954
13229,2.424312570595954
13230,2.424312570595954
13231,2.424312570595954
13232,2.424312570595954
13233,2.424312570595954
13234,2.424312570595954
13235,2.424312570595954
13236,2.424312570595954
13237,2.424312570595954
13238,2.424312570595954
13239,2.424312570595954
13240,2.424312570595954
13241,2.424312570595954
13242,2.424312570595954
13243,2.424312570595954
13244,2.424312570595954
13245,2.424312570595954
13246,2.424312570595954
13247,2.424312570595954
13248,2.424312570595954
13249,2.424312570595954
13250,2.424312570595954
13251,2.424312570595954
13252,2.424312570595954
13253,2.424312570595954
13254,2.424312570595954
13255,2.424312570595954
13256,2.424312570595954
13257,2.424312570595954
13258,2.424312570595954
13259,2.424312570595954
13260,2.424312570595954
13261,2.424312570595954
13262,2.424312570595954
13263,2.424312570595954
13264,2.424312570595954
13265,2.424312570595954
13266,2.424312570595954
13267,2.424312570595954
13268,2.424312570595954
13269,2.424312570595954
13270,2.424312570595954
13271,2.424312570595954
13272,2.424312570595954
13273,2.424312570595954
13274,2.424312570595954
13275,2.424312570595954
13276,2.424312570595954
13277,2.424312570595954
13278,2.424312570595954
13279,2.424312570595954
13280,2.424312570595954
13281,2.424312570595954
13282,2.424312570595954
13283,2.424312570595954
13284,2.424312570595954
13285,2.424312570595954
13286,2.424312570595954
13287,2.424312570595954
13288,2.424312570595954
13289,2.424312570595954
13290,2.424312570595954
13291,2.424312570595954
13292,2.424312570595954
13293,2.424312570595954
13294,2.424312570595954
13295,2.424312570595954
13296,2.424312570595954
13297,2.424312570595954
13298,2.424312570595954
13299,2.424312570595954
13300,2.424312570595954
13301,2.424312570595954
13302,2.424312570595954
13303,2.424312570595954
13304,2.424312570595954
13305,2.424312570595954
13306,2.424312570595954
13307,2.424312570595954
13308,2.424312570595954
13309,2.424312570595954
13310,2.424312570595954
13311,2.424312570595954
13312,2.424312570595954
13313,2.424312570595954
13314,2.424312570595954
13315,2.424312570595954
13316,2.424312570595954
13317,2.424312570595954
13318,2.424312570595954
13319,2.424312570595954
13320,2.424312570595954
13321,2.424312570595954
13322,2.424312570595954
13323,2.424312570595954
13324,2.424312570595954
13325,2.424312570595954
13326,2.424312570595954
13327,2.424312570595954
13328,2.424312570595954
13329,2.424312570595954
13330,2.424312570595954
13331,2.424312570595954
13332,2.424312570595954
13333,2.424312570595954
13334,2.424312570595954
13335,2.424312570595954
13336,2.424312570595954
13337,2.424312570595954
13338,2.424312570595954
13339,2.424312570595954
13340,2.424312570595954
13341,2.424312570595954
13342,2.424312570595954
13343,2.424312570595954
13344,2.424312570595954
13345,2.424312570595954
13346,2.424312570595954
13347,2.424312570595954
13348,2.424312570595954
13349,2.424312570595954
13350,2.424312570595954
13351,2.424312570595954
13352,2.424312570595954
13353,2.424312570595954
13354,2.424312570595954
13355,2.424312570595954
13356,2.424312570595954
13357,2.424312570595954
13358,2.424312570595954
13359,2.424312570595954
13360,2.424312570595954
13361,2.424312570595954
13362,2.424312570595954
13363,2.424312570595954
13364,2.424312570595954
13365,2.424312570595954
13366,2.424312570595954
13367,2.424312570595954
13368,2.424312570595954
13369,2.424312570595954
13370,2.424312570595954
13371,2.424312570595954
13372,2.424312570595954
13373,2.424312570595954
13374,2.424312570595954
13375,2.424312570595954
13376,2.424312570595954
13377,2.424312570595954
13378,2.424312570595954
13379,2.424312570595954
13380,2.424312570595954
13381,2.424312570595954
13382,2.424312570595954
13383,2.424312570595954
13384,2.424312570595954
13385,2.424312570595954
13386,2.424312570595954
13387,2.424312570595954
13388,2.424312570595954
13389,2.424312570595954
13390,2.424312570595954
13391,2.424312570595954
13392,2.424312570595954
13393,2.424312570595954
13394,2.424312570595954
13395,2.424312570595954
13396,2.424312570595954
13397,2.424312570595954
13398,2.424312570595954
13399,2.424312570595954
13400,2.424312570595954
13401,2.424312570595954
13402,2.424312570595954
13403,2.424312570595954
13404,2.424312570595954
13405,2.424312570595954
13406,2.424312570595954
13407,2.424312570595954
13408,2.424312570595954
13409,2.424312570595954
13410,2.424312570595954
13411,2.424312570595954
13412,2.424312570595954
13413,2.424312570595954
13414,2.424312570595954
13415,2.424312570595954
13416,2.424312570595954
13417,2.424312570595954
13418,2.424312570595954
13419,2.424312570595954
13420,2.424312570595954
13421,2.424312570595954
13422,2.424312570595954
13423,2.424312570595954
13424,2.424312570595954
13425,2.424312570595954
13426,2.424312570595954
13427,2.424312570595954
13428,2.424312570595954
13429,2.424312570595954
13430,2.424312570595954
13431,2.424312570595954
13432,2.424312570595954
13433,2.424312570595954
13434,2.424312570595954
13435,2.424312570595954
13436,2.424312570595954
13437,2.424312570595954
13438,2.424312570595954
13439,2.424312570595954
13440,2.424312570595954
13441,2.424312570595954
13442,2.424312570595954
13443,2.424312570595954
13444,2.424312570595954
13445,2.424312570595954
13446,2.424312570595954
13447,2.424312570595954
13448,2.424312570595954
13449,2.424312570595954
13450,2.424312570595954
13451,2.424312570595954
13452,2.424312570595954
13453,2.424312570595954
13454,2.424312570595954
13455,2.424312570595954
13456,2.424312570595954
13457,2.424312570595954
13458,2.424312570595954
13459,2.424312570595954
13460,2.424312570595954
13461,2.424312570595954
13462,2.424312570595954
13463,2.424312570595954
13464,2.424312570595954
13465,2.424312570595954
13466,2.424312570595954
13467,2.424312570595954
13468,2.424312570595954
13469,2.424312570595954
13470,2.424312570595954
13471,2.424312570595954
13472,2.424312570595954
13473,2.424312570595954
13474,2.424312570595954
13475,2.424312570595954
13476,2.424312570595954
13477,2.424312570595954
13478,2.424312570595954
13479,2.424312570595954
13480,2.424312570595954
13481,2.424312570595954
13482,2.424312570595954
13483,2.424312570595954
13484,2.424312570595954
13485,2.424312570595954
13486,2.424312570595954
13487,2.424312570595954
13488,2.424312570595954
13489,2.424312570595954
13490,2.424312570595954
13491,2.424312570595954
13492,2.424312570595954
13493,2.424312570595954
13494,2.424312570595954
13495,2.424312570595954
13496,2.424312570595954
13497,2.424312570595954
13498,2.424312570595954
13499,2.424312570595954
13500,2.424312570595954
13501,2.424312570595954
13502,2.424312570595954
13503,2.424312570595954
13504,2.424312570595954
13505,2.424312570595954
13506,2.424312570595954
13507,2.424312570595954
13508,2.424312570595954
13509,2.424312570595954
13510,2.424312570595954
13511,2.424312570595954
13512,2.424312570595954
13513,2.424312570595954
13514,2.424312570595954
13515,2.424312570595954
13516,2.424312570595954
13517,2.424312570595954
13518,2.424312570595954
13519,2.424312570595954
13520,2.424312570595954
13521,2.424312570595954
13522,2.424312570595954
13523,2.424312570595954
13524,2.424312570595954
13525,2.424312570595954
13526,2.424312570595954
13527,2.424312570595954
13528,2.424312570595954
13529,2.424312570595954
13530,2.424312570595954
13531,2.424312570595954
13532,2.424312570595954
13533,2.424312570595954
13534,2.424312570595954
13535,2.424312570595954
13536,2.424312570595954
13537,2.424312570595954
13538,2.424312570595954
13539,2.424312570595954
13540,2.424312570595954
13541,2.424312570595954
13542,2.424312570595954
13543,2.424312570595954
13544,2.424312570595954
13545,2.424312570595954
13546,2.424312570595954
13547,2.424312570595954
13548,2.424312570595954
13549,2.424312570595954
13550,2.424312570595954
13551,2.424312570595954
13552,2.424312570595954
13553,2.424312570595954
13554,2.424312570595954
13555,2.424312570595954
13556,2.424312570595954
13557,2.424312570595954
13558,2.424312570595954
13559,2.424312570595954
13560,2.424312570595954
13561,2.424312570595954
